-887.248286
1728.308450
-1591.908984
3191.236248
1309.672707
4703.700845
34.088484
2567.184064
-1119.230028
1218.789081
-256.757982
2146.354072
-416.023905
1281.019775
-342.538067
3114.469349
-596.143892
2324.308429
114.970628
119.343625
402.839906
-61.995695
-1155.929602
-70.620283
535.793807
-33.298805
2430.502779
-899.542380
1977.155473
-914.762998
950.803230
-461.793043
542.244424
-843.383099
754.220919
-1126.571205
770.275655
-323.651964
158.132676
-201.895067
-637.591866
498.727268
-513.001149
1207.945343
-814.269425
1569.788844
-1570.969637
1697.356552
-2845.701787
3751.235167
-5248.161886
4937.824977
-3686.588259
2427.417648
-1089.355277
2483.536911
-2514.973522
2398.202622
178.034796
-2179.862652
1366.579024
-1923.346560
1850.503648
-380.941459
2245.127227
106.390935
2617.155625
772.518588
3768.254545
1789.673393
5175.529344
-597.612796
5295.880006
-3646.455241
3136.562014
-2963.966433
-1169.183387
390.235594
-6446.512801
-2933.807437
-4034.124220
2172.240753
-1733.243307
2723.290440
-2196.028677
-549.972611
-2247.024984
1422.892876
-1471.505245
-1369.442570
-3221.487328
1530.377214
-3263.248898
2135.624700
2957.548056
-1487.221322
-520.605051
-1721.591092
-1800.718021
1637.025509
-2133.918931
2230.881311
-1411.793207
1080.756138
-107.057625
882.743777
-450.923831
1376.864791
-1556.992364
1080.787503
79.039090
-623.149330
-56.486190
-1008.734525
649.316276
-978.371216
1770.388249
-613.804337
1326.025719
-1862.109785
4949.677629
-7164.220983
6800.560942
-5290.516582
1242.126232
-1305.631205
1301.016236
-1763.274077
1746.102626
-3616.436649
88.333469
-3032.981722
-447.843013
-3653.253099
-1999.053685
-5332.998685
-3427.090156
-3518.615690
606.681246
-2936.140556
6324.450373
-4173.301526
1434.758467
1740.909803
3685.415269
6515.238452
-1102.754755
-402.374308
-2266.787051
2016.134729
-656.431429
4492.046390
-205.773434
173.475398
-1191.540250
4073.351560
1407.427617
214.629028
-554.381531
1719.046401
-928.126102
1989.659809
770.156558
-566.336474
1383.293443
-1636.880021
2100.926654
-1766.525600
740.260797
-499.512682
260.101208
-20.496390
1066.346929
634.249296
502.138262
-127.419814
-844.633008
448.715701
-1935.530001
2141.724574
-1597.396109
127.583593
53.967579
3086.914012
-5560.270808
7985.837718
-5074.249856
4071.957088
-4384.057178
1246.798730
921.486530
-70.181079
3508.254664
-964.407672
2781.286445
726.649950
4168.343579
2452.239540
5196.253660
-24.747650
1141.735038
-1180.095425
-421.894903
-2409.263423
-1658.298938
3983.807245
-2870.110553
-246.281110
-3343.594800
247.387746
-2646.659294
3768.608561
-1261.264138
-2476.988030
-4070.448515
2489.299333
-1259.681905
25.960642
-1852.632844
-674.396439
5155.993952
222.266597
1513.245847
-1282.139967
2441.417407
-1374.070241
1362.904239
-929.940895
570.623817
112.523897
77.370549
-1040.958240
702.735534
825.063832
-951.928743
3340.164325
-3513.482831
1990.362873
-1549.979231
1901.622417
-5776.506200
614.042408
-624.939045
-840.658067
-2722.193050
815.304762
-4724.029086
-1834.887333
-5378.818122
-3026.937640
-2855.978568
627.433575
-2363.269410
2170.306992
-1706.988282
-1063.372418
109.080448
3827.701830
-1793.320185
1522.444434
-1353.376957
970.818619
-1591.146997
6419.073725
1617.616952
-892.963577
-1403.327068
2677.965754
95.395111
2470.762123
-2238.366814
-2317.855162
1172.755679
-943.636746
1052.379059
-1121.070160
964.177052
-871.082210
-556.436156
1056.250636
-367.595277
-1909.530477
3175.657300
-1333.749957
3490.434828
2094.013692
-1696.520163
-1674.584940
1477.367340
1852.278061
1037.423827
5431.451538
1381.412315
5360.357855
-70.633009
1541.866105
-517.460430
-401.151977
-1836.369821
1818.772518
-967.687582
2058.972683
-3783.541260
799.008043
-2408.893487
-1679.645055
-4469.985292
4835.074040
-1049.518997
-1081.636436
1659.383515
435.871562
-1925.411607
-248.202984
1586.849451
379.024581
-1504.101655
467.359760
1156.393699
741.741195
1197.107152
-487.273555
-390.969763
-354.742500
-2125.744724
72.207636
-2763.852413
-5067.985182
-1763.771810
-3926.741907
791.560546
-2409.147592
2570.454025
-1044.371870
1795.398014
-1407.072219
1022.541682
2782.389550
-2728.033749
3449.457756
469.919371
-95.666912
-1802.819219
5023.750329
142.881200
1667.409627
-186.781350
-651.194657
-363.938724
-1287.888397
-623.500341
2587.431163
-1358.294724
-1737.027441
107.953029
716.991785
807.287665
4431.338393
240.143870
2805.004876
-1588.232984
-237.039647
-1882.224368
-32.951853
131.928757
-5606.834422
1865.488681
-2197.259467
-284.343405
1999.272265
236.370332
-2071.487464
-1054.950288
1206.215739
-1256.912830
-303.630440
-1418.598525
960.393018
-137.428369
-2098.353673
3833.603153
-2115.170097
3221.215420
2845.841592
1715.863721
-2939.656070
2054.152906
59.033080
2393.557126
-397.413893
-1426.420150
-295.813509
415.366462
-1166.035429
-1571.396951
178.668684
1527.186723
-872.647405
604.051283
402.402840
