     75.2128
     40.3681
     40.3681
     75.2128
      21.456
-2.77329e-05
-1.94131e-05
      21.456
     21.4561
-1.10932e-05
-2.77334e-06
      21.456
     36.8032
     11.9999
          12
     36.8031
